VARIABLES = "X" "Y" "p" "M"
ZONE I=  71    J=   48
  0.98390000000000000       0.41660000000000003       0.84772842729319853        1.5694202984085266     
   1.0100000000000000       0.41560000000000002       0.81948165481257784        1.5798542924084258     
   1.0369999999999999       0.41449999999999998       0.79080829992148227        1.5907871548445205     
   1.0680000000000001       0.41339999999999999       0.76333480029194378        1.6016845243589084     
   1.0980000000000001       0.41230000000000000       0.73638415207530039        1.6116034727127226     
   1.1290000000000000       0.41130000000000000       0.71273336200298354        1.6214887834289040     
   1.1599999999999999       0.41030000000000000       0.68787984870795349        1.6313879328881611     
   1.1910000000000001       0.40930000000000000       0.66663564840515510        1.6404096867746920     
   1.2210000000000001       0.40839999999999999       0.64681608640049815        1.6486685487292689     
   1.2520000000000000       0.40760000000000002       0.62921324851184335        1.6565776751141290     
   1.2829999999999999       0.40679999999999999       0.60870189332375391        1.6653599819606324     
   1.3140000000000001       0.40600000000000003       0.59290456817481807        1.6724534692614192     
   1.3450000000000000       0.40529999999999999       0.57884859227280794        1.6785995861651875     
   1.3759999999999999       0.40460000000000002       0.56744581443666542        1.6842197589984715     
   1.4070000000000000       0.40389999999999998       0.55578677199454352        1.6892678515706852     
   1.4379999999999999       0.40329999999999999       0.54511292004243828        1.6948686762026399     
   1.4690000000000001       0.40260000000000001       0.53193806529641285        1.7005992951334041     
   1.5000000000000000       0.40200000000000002       0.51872962700150960        1.7065742731905884     
 -0.50000000000000000       0.42530000000000001       0.71428571428571441        1.6329931618554518     
 -0.46839999999999998       0.42599999999999999       0.71243503709448697        1.6331411034548213     
 -0.43690000000000001       0.42659999999999998       0.71353938902904313        1.6330366451138021     
 -0.40539999999999998       0.42730000000000001       0.71403786651792989        1.6328366572100039     
 -0.37390000000000001       0.42799999999999999       0.71526851850688233        1.6323635850025275     
 -0.34229999999999999       0.42870000000000003       0.71667914870461813        1.6320796857150208     
 -0.31090000000000001       0.42949999999999999       0.71586843978575154        1.6317489742356197     
 -0.27939999999999998       0.43030000000000002       0.71674027491450831        1.6316821160371222     
 -0.24800000000000000       0.43109999999999998       0.71422633796541912        1.6327606506153121     
 -0.21659999999999999       0.43190000000000001       0.71306581124022250        1.6329840002567497     
 -0.18520000000000000       0.43280000000000002       0.71387614169091473        1.6328864607555180     
 -0.15390000000000001       0.43380000000000002       0.71241531545229642        1.6332142982503175     
 -0.12260000000000000       0.43469999999999998       0.71347617093529114        1.6328099922649300     
  -9.1329999999999995E-002  0.43580000000000002       0.71475608302136562        1.6322121406455357     
  -6.0139999999999999E-002  0.43690000000000001       0.71351021783339064        1.6327026998581926     
  -2.9010000000000001E-002  0.43800000000000000       0.71225180466275406        1.6333125535847202     
  -1.6760000000000000E-003  0.43900000000000000       0.71215176268957547        1.6333370898671709     
   2.5610000000000001E-002  0.44009999999999999       0.71294412449945421        1.6326917881388738     
   5.2420000000000001E-002  0.44109999999999999       0.71367341696530573        1.6326568415321174     
   7.9189999999999997E-002  0.44219999999999998       0.71221406428925804        1.6330197420023282     
  0.10589999999999999       0.44319999999999998       0.71443769369869081        1.6325460243556058     
  0.13260000000000000       0.44429999999999997       0.71408502310494604        1.6325275165756312     
  0.15930000000000000       0.44540000000000002       0.71090585174939347        1.6335182005310631     
  0.18600000000000000       0.44640000000000002       0.71154653415917335        1.6334101677168225     
  0.21260000000000001       0.44740000000000002       0.71427914892503575        1.6325844897752018     
  0.23920000000000000       0.44840000000000002       0.71294301042546515        1.6330839681729621     
  0.26579999999999998       0.44929999999999998       0.71228764010299173        1.6330882711865073     
  0.29239999999999999       0.45019999999999999       0.71585874184016529        1.6319236732540932     
  0.31900000000000001       0.45100000000000001       0.71620221282160501        1.6317472150595942     
  0.34549999999999997       0.45169999999999999       0.71818385193894252        1.6306496388682596     
  0.37209999999999999       0.45229999999999998       0.72418582993447078        1.6288248213748093     
  0.39860000000000001       0.45279999999999998       0.73002234885518436        1.6257582822918515     
  0.42520000000000002       0.45319999999999999       0.74522435879722992        1.6201969874692601     
  0.45169999999999999       0.45350000000000001       0.76435016184932592        1.6120988949324639     
  0.47830000000000000       0.45369999999999999       0.79267821269045879        1.6013263009802055     
  0.50490000000000002       0.45369999999999999       0.82719867677231296        1.5870412298891627     
  0.53139999999999998       0.45360000000000000       0.87528129708013847        1.5680244136622106     
  0.55800000000000005       0.45340000000000003       0.92962029848420114        1.5474932902966687     
  0.58460000000000001       0.45310000000000000       0.98358147222816961        1.5271146589314568     
  0.61109999999999998       0.45260000000000000        1.0332217443301670        1.5088354875436729     
  0.63770000000000004       0.45210000000000000        1.0733758588018827        1.4942808336049962     
  0.66439999999999999       0.45140000000000002        1.1031765460404928        1.4836267964888585     
  0.69099999999999995       0.45069999999999999        1.1196661458560400        1.4783765374268913     
  0.71760000000000002       0.44990000000000002        1.1203377589368788        1.4771284940170712     
  0.74429999999999996       0.44900000000000001        1.1136722002506603        1.4792057745635556     
  0.77100000000000002       0.44800000000000001        1.0975474114463464        1.4836913898715895     
  0.79769999999999996       0.44700000000000001        1.0794970108177986        1.4893959688085163     
  0.82450000000000001       0.44600000000000001        1.0564396990266340        1.4981678162530614     
  0.85129999999999995       0.44500000000000001        1.0265950771194712        1.5078733866134157     
